INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,09:55:59,GPS FIX3D,5,42.3999828,-83.5509990,290.6,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:02,GPS FIX3D,5,42.4000146,-83.5510001,289.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:05,GPS FIX3D,5,42.4000540,-83.5510075,290.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:08,GPS FIX3D,5,42.4000885,-83.5510033,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:11,GPS FIX3D,5,42.4001131,-83.5509818,290.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:14,GPS FIX3D,5,42.4001386,-83.5509580,290.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:17,GPS FIX3D,5,42.4001731,-83.5509630,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:20,GPS FIX3D,5,42.4002125,-83.5509673,291.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:23,GPS FIX3D,5,42.4002453,-83.5509750,292.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:26,GPS FIX3D,5,42.4002728,-83.5509698,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:29,GPS FIX3D,5,42.4002901,-83.5509496,293.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:32,GPS FIX3D,5,42.4002971,-83.5509393,294.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:35,GPS FIX3D,5,42.4002978,-83.5509376,293.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:38,GPS FIX3D,5,42.4003101,-83.5509360,293.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:41,GPS FIX3D,5,42.4003156,-83.5509261,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:44,GPS FIX3D,5,42.4003250,-83.5509251,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:47,GPS FIX3D,5,42.4003155,-83.5509355,292.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:50,GPS FIX3D,5,42.4003108,-83.5509418,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:53,GPS FIX3D,5,42.4002955,-83.5509126,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:56,GPS FIX3D,5,42.4002971,-83.5508798,289.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:56:59,GPS FIX3D,5,42.4002888,-83.5508671,288.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:02,GPS FIX3D,5,42.4002935,-83.5508800,286.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:05,GPS FIX3D,5,42.4002966,-83.5508881,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:08,GPS FIX3D,5,42.4002945,-83.5509180,285.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:11,GPS FIX3D,5,42.4003060,-83.5509483,283.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:14,GPS FIX3D,5,42.4003126,-83.5509578,280.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:17,GPS FIX3D,5,42.4003198,-83.5509610,277.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:20,GPS FIX3D,5,42.4003208,-83.5509615,276.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:23,GPS FIX3D,5,42.4003285,-83.5509676,276.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:26,GPS FIX3D,5,42.4003368,-83.5509755,276.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:29,GPS FIX3D,5,42.4003566,-83.5509896,275.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:32,GPS FIX3D,5,42.4003793,-83.5509911,277.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:35,GPS FIX3D,5,42.4004028,-83.5509925,277.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:38,GPS FIX3D,5,42.4004316,-83.5510121,278.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:41,GPS FIX3D,5,42.4004515,-83.5510151,281.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:44,GPS FIX3D,5,42.4004833,-83.5510123,283.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:47,GPS FIX3D,5,42.4005133,-83.5510028,284.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:50,GPS FIX3D,5,42.4005455,-83.5510078,285.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:53,GPS FIX3D,5,42.4005803,-83.5510031,286.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:56,GPS FIX3D,5,42.4006101,-83.5510040,287.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:57:59,GPS FIX3D,5,42.4006370,-83.5510006,287.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:02,GPS FIX3D,5,42.4006416,-83.5509618,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:05,GPS FIX3D,5,42.4006380,-83.5509568,288.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:08,GPS FIX3D,5,42.4006311,-83.5509460,288.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:11,GPS FIX3D,5,42.4006281,-83.5509645,288.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:14,GPS FIX3D,5,42.4006260,-83.5509655,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:17,GPS FIX3D,5,42.4006288,-83.5509813,289.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:20,GPS FIX3D,5,42.4006388,-83.5509830,288.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:23,GPS FIX3D,5,42.4006465,-83.5509893,287.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:26,GPS FIX3D,5,42.4006460,-83.5509955,287.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:29,GPS FIX3D,5,42.4006473,-83.5510043,286.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:32,GPS FIX3D,5,42.4006488,-83.5510046,285.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:35,GPS FIX3D,5,42.4006510,-83.5510058,286.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:38,GPS FIX3D,5,42.4006511,-83.5510073,287.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:41,GPS FIX3D,5,42.4006580,-83.5509956,287.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:44,GPS FIX3D,5,42.4006853,-83.5509913,288.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:47,GPS FIX3D,5,42.4007136,-83.5509835,288.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:50,GPS FIX3D,5,42.4007365,-83.5509791,289.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:53,GPS FIX3D,5,42.4007473,-83.5509846,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:56,GPS FIX3D,5,42.4007481,-83.5509816,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:58:59,GPS FIX3D,5,42.4007623,-83.5509635,287.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:02,GPS FIX3D,5,42.4007715,-83.5509715,288.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:05,GPS FIX3D,5,42.4007755,-83.5509708,288.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:08,GPS FIX3D,5,42.4007775,-83.5509711,288.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:11,GPS FIX3D,5,42.4007791,-83.5509680,288.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:14,GPS FIX3D,5,42.4008070,-83.5509738,288.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:17,GPS FIX3D,5,42.4008320,-83.5509895,288.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:20,GPS FIX3D,5,42.4008616,-83.5510053,288.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:23,GPS FIX3D,5,42.4008908,-83.5510108,288.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:26,GPS FIX3D,5,42.4009068,-83.5509928,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:29,GPS FIX3D,5,42.4009173,-83.5509446,289.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:32,GPS FIX3D,5,42.4009266,-83.5509133,287.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:35,GPS FIX3D,5,42.4009320,-83.5509261,283.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:38,GPS FIX3D,5,42.4009306,-83.5509243,283.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:41,GPS FIX3D,5,42.4009381,-83.5509283,284.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:44,GPS FIX3D,5,42.4009435,-83.5509455,286.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:47,GPS FIX3D,5,42.4009420,-83.5509630,284.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:50,GPS FIX3D,5,42.4009336,-83.5509641,283.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:53,GPS FIX3D,5,42.4009301,-83.5509656,283.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:56,GPS FIX3D,5,42.4009198,-83.5509623,284.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:59:59,GPS FIX3D,5,42.4009121,-83.5509606,283.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:02,GPS FIX3D,5,42.4009113,-83.5509496,283.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:05,GPS FIX3D,5,42.4009208,-83.5509593,283.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:08,GPS FIX3D,5,42.4009160,-83.5509533,283.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:11,GPS FIX3D,5,42.4009190,-83.5509551,283.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:14,GPS FIX3D,5,42.4009195,-83.5509508,283.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:17,GPS FIX3D,5,42.4009320,-83.5509753,282.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:20,GPS FIX3D,5,42.4009420,-83.5509826,279.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:23,GPS FIX3D,5,42.4009373,-83.5509720,279.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:26,GPS FIX3D,5,42.4009333,-83.5509591,280.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:29,GPS FIX3D,5,42.4009341,-83.5509610,281.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:32,GPS FIX3D,5,42.4009321,-83.5509608,282.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:35,GPS FIX3D,5,42.4009325,-83.5509630,283.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:38,GPS FIX3D,5,42.4009478,-83.5509715,282.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:41,GPS FIX3D,5,42.4009460,-83.5509721,282.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:44,GPS FIX3D,5,42.4009556,-83.5509740,281.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:47,GPS FIX3D,5,42.4009636,-83.5509690,281.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:50,GPS FIX3D,5,42.4009788,-83.5509700,281.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:53,GPS FIX3D,5,42.4009938,-83.5509813,277.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:56,GPS FIX3D,5,42.4010008,-83.5509925,275.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:00:59,GPS FIX3D,5,42.4010043,-83.5510063,277.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:02,GPS FIX3D,5,42.4010055,-83.5510245,279.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:05,GPS FIX3D,5,42.4010130,-83.5510473,280.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:08,GPS FIX3D,5,42.4010241,-83.5510640,281.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:11,GPS FIX3D,5,42.4010536,-83.5510661,280.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:14,GPS FIX3D,5,42.4010975,-83.5510695,281.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:17,GPS FIX3D,5,42.4011348,-83.5510763,280.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:20,GPS FIX3D,5,42.4011671,-83.5510671,282.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:23,GPS FIX3D,5,42.4012000,-83.5510690,282.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:26,GPS FIX3D,5,42.4012295,-83.5510628,282.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:29,GPS FIX3D,5,42.4012570,-83.5510793,284.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:32,GPS FIX3D,5,42.4012851,-83.5510706,285.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:35,GPS FIX3D,5,42.4013133,-83.5510635,285.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:38,GPS FIX3D,5,42.4013478,-83.5510520,285.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:41,GPS FIX3D,5,42.4013776,-83.5510391,284.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:44,GPS FIX3D,5,42.4014090,-83.5510363,284.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:47,GPS FIX3D,5,42.4014128,-83.5510578,285.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:50,GPS FIX3D,5,42.4014128,-83.5510723,285.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:53,GPS FIX3D,5,42.4014056,-83.5510736,285.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:56,GPS FIX3D,5,42.4014098,-83.5510631,285.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:01:59,GPS FIX3D,5,42.4014090,-83.5510585,288.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:02,GPS FIX3D,5,42.4014130,-83.5510556,288.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:05,GPS FIX3D,5,42.4014258,-83.5510341,287.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:08,GPS FIX3D,5,42.4014331,-83.5510050,286.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:11,GPS FIX3D,5,42.4014225,-83.5509930,286.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:14,GPS FIX3D,5,42.4014231,-83.5509783,288.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:17,GPS FIX3D,5,42.4014248,-83.5509773,290.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:20,GPS FIX3D,5,42.4014331,-83.5509705,289.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:23,GPS FIX3D,5,42.4014318,-83.5509783,290.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:26,GPS FIX3D,5,42.4014353,-83.5509793,290.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:29,GPS FIX3D,5,42.4014388,-83.5509913,290.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:32,GPS FIX3D,5,42.4014305,-83.5509923,290.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:35,GPS FIX3D,5,42.4014266,-83.5509900,289.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:38,GPS FIX3D,5,42.4014240,-83.5510013,288.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:41,GPS FIX3D,5,42.4014251,-83.5510285,288.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:44,GPS FIX3D,5,42.4014340,-83.5510370,289.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:47,GPS FIX3D,5,42.4014660,-83.5510401,289.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:50,GPS FIX3D,5,42.4014990,-83.5510386,289.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:53,GPS FIX3D,5,42.4015315,-83.5510291,291.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:56,GPS FIX3D,5,42.4015615,-83.5510115,291.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:02:59,GPS FIX3D,5,42.4015731,-83.5509773,292.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:02,GPS FIX3D,5,42.4015803,-83.5509421,291.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:05,GPS FIX3D,5,42.4015978,-83.5509436,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:08,GPS FIX3D,5,42.4016008,-83.5509445,290.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:11,GPS FIX3D,5,42.4016055,-83.5509426,290.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:14,GPS FIX3D,5,42.4016175,-83.5509405,291.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:17,GPS FIX3D,5,42.4016318,-83.5509443,291.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:20,GPS FIX3D,5,42.4016430,-83.5509428,292.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:23,GPS FIX3D,5,42.4016756,-83.5509405,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:26,GPS FIX3D,5,42.4016863,-83.5509416,292.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:29,GPS FIX3D,5,42.4016885,-83.5509506,292.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:32,GPS FIX3D,5,42.4016741,-83.5509660,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:35,GPS FIX3D,5,42.4016581,-83.5509685,297.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:38,GPS FIX3D,5,42.4016521,-83.5509893,298.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:41,GPS FIX3D,5,42.4016656,-83.5510140,299.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:44,GPS FIX3D,5,42.4016725,-83.5510271,298.5,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:47,GPS FIX3D,5,42.4016848,-83.5510335,296.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:50,GPS FIX3D,5,42.4017130,-83.5510366,296.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:53,GPS FIX3D,5,42.4017453,-83.5510313,295.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:56,GPS FIX3D,5,42.4017775,-83.5510265,295.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:03:59,GPS FIX3D,5,42.4018123,-83.5510291,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:02,GPS FIX3D,5,42.4018211,-83.5509908,294.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:05,GPS FIX3D,5,42.4018165,-83.5509488,291.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:08,GPS FIX3D,5,42.4018176,-83.5509283,292.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:11,GPS FIX3D,5,42.4018036,-83.5509091,289.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:14,GPS FIX3D,5,42.4017928,-83.5508960,288.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:17,GPS FIX3D,5,42.4018120,-83.5509163,287.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:20,GPS FIX3D,5,42.4018086,-83.5509410,285.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:23,GPS FIX3D,5,42.4017918,-83.5509526,286.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:26,GPS FIX3D,5,42.4018060,-83.5509760,286.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:29,GPS FIX3D,5,42.4018135,-83.5509863,286.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:32,GPS FIX3D,5,42.4018245,-83.5510046,286.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:35,GPS FIX3D,5,42.4018383,-83.5510196,287.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:38,GPS FIX3D,5,42.4018553,-83.5510138,289.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:41,GPS FIX3D,5,42.4018898,-83.5510200,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:44,GPS FIX3D,5,42.4019226,-83.5510186,292.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:47,GPS FIX3D,5,42.4019613,-83.5510236,292.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:50,GPS FIX3D,5,42.4019830,-83.5510170,292.4,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:04:53,GPS FIX3D,5,42.4019836,-83.5510116,293.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
