INFICON IRwin SX
S/N: 92004355
Software version: 4.03.02
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 14:33
Last calibration Universal (high range): (2.2% 100% CH4): 01 Oct 21 11:50
Last calibration Universal CO2: (20.0% CO2): 01 Oct 21 11:49
Last calibration Ex (2.2% CH4): 01 Oct 21 11:48
Last function test Universal (low range) 10ppm: 01 Oct 21 11:52
Last function test Universal (high range) 100% CH4: 01 Oct 21 11:53
Last function test Ex : 01 Oct 21 11:53
GPS : 3.01 / NW1
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,20:07:27,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:28,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:29,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:30,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:31,GPS FIX3D,12,42.3985383,-83.5555973,310.0,UNIVERSAL,240,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:32,GPS FIX3D,12,42.3985383,-83.5555973,310.0,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:33,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:34,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:35,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:36,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,160,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:37,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:38,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:39,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,91,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:40,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,78,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:41,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,86,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:42,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:43,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:44,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:45,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:46,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:47,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:48,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,240,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:49,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:50,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:51,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:52,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:53,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:54,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,240,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:55,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:56,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:57,GPS FIX3D,14,42.3985383,-83.5555973,310.0,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:58,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:07:59,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:00,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:01,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:02,GPS FIX3D,13,42.3985383,-83.5555973,310.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:03,GPS FIX3D,13,42.3984553,-83.5555556,310.0,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:04,GPS FIX3D,13,42.3984534,-83.5555530,314.1,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:05,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:06,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:07,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:08,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:09,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,260,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:10,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,240,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:11,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:12,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:13,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:14,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:15,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,260,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:16,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,280,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:17,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:18,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:19,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:20,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,160,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:21,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:22,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:23,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:24,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:25,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:26,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:27,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:28,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:29,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:30,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:31,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:32,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:33,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:34,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:35,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:36,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:37,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:38,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:39,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:40,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:41,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,280,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:42,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:43,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:44,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:45,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:46,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:47,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:48,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:49,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:50,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:51,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:52,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:53,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:54,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:55,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:56,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:57,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:58,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:08:59,GPS FIX3D,12,42.3984534,-83.5555530,314.0,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:00,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:01,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:02,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:03,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:04,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,96,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:05,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,48,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:06,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:07,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:08,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:09,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:10,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:11,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:12,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:13,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:14,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:15,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,35,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:16,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,56,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:17,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,75,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:18,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:19,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:20,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:21,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,60,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:22,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,51,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:23,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,72,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:24,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,83,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:25,GPS FIX3D,12,42.3984534,-83.5555530,314.0,UNIVERSAL,78,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:26,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,65,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:27,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,67,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:28,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,87,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:29,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:30,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,96,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:31,GPS FIX3D,12,42.3984534,-83.5555530,314.0,UNIVERSAL,97,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:32,GPS FIX3D,12,42.3984534,-83.5555530,314.0,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:33,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:34,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:35,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:36,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:37,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,80,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:38,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,72,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:39,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:40,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:41,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,73,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:42,GPS FIX3D,13,42.3984534,-83.5555530,314.0,UNIVERSAL,33,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:43,GPS FIX3D,14,42.3984534,-83.5555530,314.0,UNIVERSAL,37,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:44,GPS FIX3D,14,42.3985409,-83.5555116,314.0,UNIVERSAL,58,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:45,GPS FIX3D,14,42.3985518,-83.5555008,311.4,UNIVERSAL,81,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:46,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:47,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:48,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:49,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,260,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:50,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,260,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:51,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:52,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,280,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:53,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:54,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:55,GPS FIX3D,12,42.3985518,-83.5555008,311.8,UNIVERSAL,43,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:56,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,40,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:57,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,33,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:58,GPS FIX3D,13,42.3985518,-83.5555008,311.8,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:09:59,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:00,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,29,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:01,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,58,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:02,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:03,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,240,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:04,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:05,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:06,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:07,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,280,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:08,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:09,GPS FIX3D,13,42.3985518,-83.5555008,311.8,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:10,GPS FIX3D,13,42.3985518,-83.5555008,311.8,UNIVERSAL,26,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:11,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:12,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:13,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:14,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:15,GPS FIX3D,13,42.3985518,-83.5555008,311.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:17,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:18,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:19,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:20,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:21,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:22,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:23,GPS FIX3D,14,42.3985518,-83.5555008,311.8,UNIVERSAL,26,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:24,GPS FIX3D,14,42.3986318,-83.5554105,311.8,UNIVERSAL,33,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:25,GPS FIX3D,14,42.3986388,-83.5554016,312.4,UNIVERSAL,35,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:10:26,GPS FIX3D,14,42.3986388,-83.5554016,312.7,UNIVERSAL,50,ppm,-.-,-.-,-.-,-.-,-.-
