INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,13:34:11,GPS FIX3D,6,42.4012068,-83.5536138,329.6,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:14,GPS FIX3D,6,42.4012190,-83.5536440,329.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:17,GPS FIX3D,6,42.4012220,-83.5536573,330.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:20,GPS FIX3D,6,42.4012013,-83.5536855,330.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:23,GPS FIX3D,6,42.4012116,-83.5537171,331.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:26,GPS FIX3D,6,42.4011846,-83.5537583,333.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:29,GPS FIX3D,6,42.4011533,-83.5537383,330.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:32,GPS FIX3D,6,42.4011478,-83.5537438,333.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:35,GPS FIX3D,6,42.4011536,-83.5537548,335.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:38,GPS FIX3D,6,42.4011483,-83.5537510,334.7,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:41,GPS FIX3D,6,42.4011408,-83.5537535,335.8,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:44,GPS FIX3D,6,42.4011353,-83.5537653,336.9,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:47,GPS FIX3D,6,42.4011455,-83.5537531,337.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:50,GPS FIX3D,6,42.4011516,-83.5537558,338.6,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:53,GPS FIX3D,6,42.4011610,-83.5537486,337.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:56,GPS FIX3D,6,42.4011676,-83.5537478,336.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:34:59,GPS FIX3D,6,42.4011638,-83.5537520,336.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:02,GPS FIX3D,6,42.4011601,-83.5537405,335.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:05,GPS FIX3D,6,42.4011625,-83.5537430,336.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:08,GPS FIX3D,6,42.4011735,-83.5537395,332.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:11,GPS FIX3D,6,42.4011830,-83.5537133,329.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:14,GPS FIX3D,6,42.4011955,-83.5536511,327.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:17,GPS FIX3D,6,42.4012081,-83.5536135,324.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:20,GPS FIX3D,6,42.4012060,-83.5535828,323.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:23,GPS FIX3D,6,42.4011843,-83.5535468,324.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:26,GPS FIX3D,6,42.4011756,-83.5535338,325.6,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:29,GPS FIX3D,6,42.4011731,-83.5535340,331.7,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:32,GPS FIX3D,6,42.4011708,-83.5535230,336.4,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:35,GPS FIX3D,6,42.4012166,-83.5535311,337.8,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:38,GPS FIX3D,6,42.4012668,-83.5535561,337.8,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:41,GPS FIX3D,6,42.4013081,-83.5535710,336.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:44,GPS FIX3D,6,42.4013558,-83.5535705,335.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:47,GPS FIX3D,6,42.4014000,-83.5535845,332.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:50,GPS FIX3D,6,42.4014393,-83.5535920,332.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:53,GPS FIX3D,6,42.4014755,-83.5535833,331.5,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:56,GPS FIX3D,6,42.4015073,-83.5535603,330.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:35:59,GPS FIX3D,6,42.4015410,-83.5535601,329.0,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:02,GPS FIX3D,6,42.4015471,-83.5535586,328.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:05,GPS FIX3D,6,42.4015513,-83.5535580,328.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:08,GPS FIX3D,6,42.4015683,-83.5535535,328.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:11,GPS FIX3D,6,42.4015980,-83.5535515,328.9,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:14,GPS FIX3D,6,42.4016230,-83.5535605,329.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:17,GPS FIX3D,6,42.4016445,-83.5535600,329.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:20,GPS FIX3D,6,42.4016541,-83.5535558,329.4,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:23,GPS FIX3D,6,42.4016811,-83.5535441,328.6,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:26,GPS FIX3D,6,42.4017065,-83.5535365,328.7,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:29,GPS FIX3D,6,42.4017421,-83.5535303,327.7,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:32,GPS FIX3D,6,42.4017766,-83.5535245,327.4,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:35,GPS FIX3D,6,42.4018116,-83.5535171,327.1,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:38,GPS FIX3D,6,42.4018453,-83.5535145,327.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:41,GPS FIX3D,6,42.4018760,-83.5535146,328.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:44,GPS FIX3D,6,42.4019173,-83.5535153,327.9,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:47,GPS FIX3D,6,42.4019481,-83.5535076,327.8,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:50,GPS FIX3D,6,42.4019845,-83.5535045,327.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:53,GPS FIX3D,6,42.4020173,-83.5535023,327.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:56,GPS FIX3D,6,42.4020495,-83.5535008,327.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:36:59,GPS FIX3D,6,42.4020821,-83.5534986,326.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:02,GPS FIX3D,6,42.4021258,-83.5534985,325.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:05,GPS FIX3D,6,42.4021560,-83.5534761,324.8,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:08,GPS FIX3D,6,42.4021971,-83.5534730,325.2,UNIVERSAL,28,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:11,GPS FIX3D,6,42.4022196,-83.5534680,325.8,UNIVERSAL,23,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:14,GPS FIX3D,6,42.4022391,-83.5534628,325.3,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:17,GPS FIX3D,6,42.4022670,-83.5534635,324.6,UNIVERSAL,28,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:20,GPS FIX3D,6,42.4023016,-83.5534668,323.7,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:23,GPS FIX3D,6,42.4023360,-83.5534856,322.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:26,GPS FIX3D,6,42.4023486,-83.5535215,321.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:29,GPS FIX3D,6,42.4023358,-83.5535535,321.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:32,GPS FIX3D,6,42.4023265,-83.5535721,323.7,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:35,GPS FIX3D,6,42.4023141,-83.5535760,324.8,UNIVERSAL,61,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:38,GPS FIX3D,6,42.4022853,-83.5536053,326.3,UNIVERSAL,33,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:41,GPS FIX3D,6,42.4022533,-83.5536443,328.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:44,GPS FIX3D,6,42.4022350,-83.5536913,329.9,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:47,GPS FIX3D,6,42.4022140,-83.5537211,330.7,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:50,GPS FIX3D,6,42.4022178,-83.5537258,331.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:53,GPS FIX3D,6,42.4022190,-83.5537310,330.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:56,GPS FIX3D,6,42.4022273,-83.5537320,329.9,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:37:59,GPS FIX3D,6,42.4022251,-83.5537303,330.7,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:02,GPS FIX3D,6,42.4022301,-83.5537228,330.9,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:05,GPS FIX3D,6,42.4022440,-83.5537211,331.0,UNIVERSAL,300,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:08,GPS FIX3D,6,42.4022460,-83.5537251,328.8,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:11,GPS FIX3D,6,42.4022308,-83.5537365,328.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:14,GPS FIX3D,6,42.4022295,-83.5537396,328.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:17,GPS FIX3D,6,42.4022211,-83.5537450,326.1,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:20,GPS FIX3D,6,42.4022156,-83.5537416,327.0,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:23,GPS FIX3D,6,42.4022101,-83.5537490,326.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:26,GPS FIX3D,6,42.4022156,-83.5537516,325.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:29,GPS FIX3D,6,42.4022175,-83.5537636,325.6,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:32,GPS FIX3D,6,42.4022301,-83.5537703,324.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:35,GPS FIX3D,6,42.4022358,-83.5537733,325.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:38,GPS FIX3D,6,42.4022266,-83.5537991,325.6,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:41,GPS FIX3D,6,42.4021956,-83.5538196,325.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:44,GPS FIX3D,6,42.4021603,-83.5538298,328.9,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:47,GPS FIX3D,6,42.4021228,-83.5538498,330.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:50,GPS FIX3D,6,42.4020928,-83.5538883,332.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:53,GPS FIX3D,6,42.4020561,-83.5539311,334.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:56,GPS FIX3D,6,42.4020336,-83.5539525,337.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:38:59,GPS FIX3D,6,42.4019925,-83.5539630,337.5,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:02,GPS FIX3D,6,42.4019745,-83.5539426,336.2,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:05,GPS FIX3D,6,42.4019696,-83.5539308,336.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:08,GPS FIX3D,6,42.4019671,-83.5539200,334.9,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:11,GPS FIX3D,6,42.4019586,-83.5539035,334.7,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:14,GPS FIX3D,6,42.4019483,-83.5538845,334.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:17,GPS FIX3D,6,42.4019185,-83.5538885,333.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:20,GPS FIX3D,6,42.4018820,-83.5538870,333.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:23,GPS FIX3D,6,42.4018508,-83.5538775,334.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:26,GPS FIX3D,6,42.4018126,-83.5538735,331.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:29,GPS FIX3D,6,42.4017801,-83.5538708,330.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:32,GPS FIX3D,6,42.4017373,-83.5538733,330.3,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:35,GPS FIX3D,6,42.4017068,-83.5538730,327.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:38,GPS FIX3D,6,42.4016720,-83.5538945,328.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:41,GPS FIX3D,6,42.4016408,-83.5539000,329.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:44,GPS FIX3D,6,42.4016001,-83.5539170,332.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:47,GPS FIX3D,6,42.4015731,-83.5539100,335.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:50,GPS FIX3D,6,42.4015468,-83.5538981,336.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:53,GPS FIX3D,6,42.4015283,-83.5538803,336.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:56,GPS FIX3D,6,42.4015120,-83.5538616,336.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:39:59,GPS FIX3D,6,42.4014896,-83.5538495,334.8,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:02,GPS FIX3D,6,42.4014740,-83.5538593,335.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:05,GPS FIX3D,6,42.4014538,-83.5538528,335.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:08,GPS FIX3D,6,42.4014270,-83.5538506,334.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:11,GPS FIX3D,6,42.4013946,-83.5538436,335.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:14,GPS FIX3D,6,42.4013650,-83.5538210,334.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:17,GPS FIX3D,6,42.4013471,-83.5538171,333.9,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:20,GPS FIX3D,6,42.4013375,-83.5538256,331.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:23,GPS FIX3D,6,42.4013131,-83.5538291,331.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:26,GPS FIX3D,6,42.4012743,-83.5538485,330.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:29,GPS FIX3D,6,42.4012405,-83.5538651,335.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:32,GPS FIX3D,6,42.4012040,-83.5538838,337.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:35,GPS FIX3D,6,42.4011636,-83.5538983,339.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:38,GPS FIX3D,6,42.4011241,-83.5539051,341.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:41,GPS FIX3D,6,42.4010790,-83.5538986,342.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:44,GPS FIX3D,6,42.4010280,-83.5538948,342.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:47,GPS FIX3D,6,42.4009923,-83.5538956,341.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:50,GPS FIX3D,6,42.4009550,-83.5539011,342.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:53,GPS FIX3D,6,42.4009188,-83.5539091,343.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:56,GPS FIX3D,6,42.4008790,-83.5538990,344.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:40:59,GPS FIX3D,6,42.4008381,-83.5539116,345.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:02,GPS FIX3D,6,42.4007981,-83.5539115,344.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:05,GPS FIX3D,6,42.4007710,-83.5539340,344.6,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:08,GPS FIX3D,6,42.4007540,-83.5539570,342.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:11,GPS FIX3D,6,42.4007460,-83.5539820,341.7,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:14,GPS FIX3D,6,42.4007418,-83.5540055,340.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:17,GPS FIX3D,6,42.4007388,-83.5540361,340.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:20,GPS FIX3D,6,42.4007288,-83.5540358,340.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:23,GPS FIX3D,6,42.4007205,-83.5539971,338.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:26,GPS FIX3D,6,42.4007271,-83.5539635,335.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:29,GPS FIX3D,6,42.4007355,-83.5539485,333.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:32,GPS FIX3D,6,42.4007418,-83.5539383,332.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:35,GPS FIX3D,6,42.4007411,-83.5539043,331.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:38,GPS FIX3D,6,42.4007345,-83.5538916,330.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:41,GPS FIX3D,6,42.4007291,-83.5538883,330.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:44,GPS FIX3D,6,42.4007206,-83.5538963,330.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:47,GPS FIX3D,6,42.4006870,-83.5539248,329.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:50,GPS FIX3D,6,42.4006468,-83.5539255,330.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:53,GPS FIX3D,6,42.4006071,-83.5539340,329.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:56,GPS FIX3D,6,42.4005730,-83.5539333,329.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:41:59,GPS FIX3D,6,42.4005415,-83.5539223,329.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:02,GPS FIX3D,6,42.4005171,-83.5539325,328.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:05,GPS FIX3D,6,42.4005200,-83.5539510,328.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:08,GPS FIX3D,6,42.4005243,-83.5539680,328.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:11,GPS FIX3D,6,42.4005260,-83.5539645,329.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:14,GPS FIX3D,6,42.4005228,-83.5539635,329.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:17,GPS FIX3D,6,42.4004871,-83.5539780,328.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:20,GPS FIX3D,6,42.4004593,-83.5539790,328.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:23,GPS FIX3D,6,42.4004330,-83.5539505,327.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:26,GPS FIX3D,6,42.4004125,-83.5539481,327.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:29,GPS FIX3D,6,42.4003905,-83.5539321,326.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:32,GPS FIX3D,6,42.4003715,-83.5539163,325.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:35,GPS FIX3D,6,42.4003458,-83.5539345,324.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:38,GPS FIX3D,6,42.4003483,-83.5539591,325.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:41,GPS FIX3D,6,42.4003451,-83.5540078,327.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:44,GPS FIX3D,6,42.4003476,-83.5540521,327.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:47,GPS FIX3D,6,42.4003456,-83.5540671,328.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:50,GPS FIX3D,6,42.4003675,-83.5540375,328.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:53,GPS FIX3D,6,42.4003673,-83.5540253,328.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:56,GPS FIX3D,6,42.4003483,-83.5539991,329.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:42:59,GPS FIX3D,6,42.4003375,-83.5540083,330.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
